# BASE TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# colour 0:0:0 230:25:75 60:180:75 0:130:200 255:225:25 145:30:180
# label TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# name black red green blue yellow purple
1502 34.0 52.0 64.0 0.0 0.0 0.0
1503 34.0 52.0 64.0 0.0 0.0 0.0
1504 34.0 52.0 64.0 0.0 0.0 0.0
1505 34.0 52.0 64.0 0.0 0.0 0.0
1506 34.0 52.0 64.0 0.0 0.0 0.0
1507 34.0 52.0 64.0 0.0 0.0 0.0
1508 34.0 52.0 64.0 0.0 0.0 0.0
1509 34.0 52.0 64.0 0.0 0.0 0.0
1510 34.0 52.0 64.0 0.0 0.0 0.0
1511 34.0 50.0 66.0 0.0 0.0 0.0
1512 34.0 50.0 66.0 0.0 0.0 0.0
1513 34.0 50.0 66.0 0.0 0.0 0.0
1514 34.0 50.0 66.0 0.0 0.0 0.0
1515 34.0 50.0 66.0 0.0 0.0 0.0
1516 34.0 50.0 66.0 0.0 0.0 0.0
1517 34.0 50.0 66.0 0.0 0.0 0.0
1518 34.0 50.0 66.0 0.0 0.0 0.0
1519 34.0 50.0 66.0 0.0 0.0 0.0
1520 34.0 50.0 66.0 0.0 0.0 0.0
1521 34.0 50.0 66.0 0.0 0.0 0.0
1522 34.0 50.0 66.0 0.0 0.0 0.0
1523 34.0 50.0 66.0 0.0 0.0 0.0
1524 34.0 50.0 66.0 0.0 0.0 0.0
1525 34.0 50.0 66.0 0.0 0.0 0.0
1526 34.0 50.0 66.0 0.0 0.0 0.0
1527 34.0 50.0 66.0 0.0 0.0 0.0
1528 34.0 50.0 66.0 0.0 0.0 0.0
1529 34.0 50.0 66.0 0.0 0.0 0.0
1530 34.0 50.0 66.0 0.0 0.0 0.0
1531 34.0 50.0 66.0 0.0 0.0 0.0
1532 34.0 50.0 66.0 0.0 0.0 0.0
1533 34.0 50.0 66.0 0.0 0.0 0.0
1534 34.0 50.0 66.0 0.0 0.0 0.0
1535 34.0 50.0 66.0 0.0 0.0 0.0
1536 34.0 50.0 66.0 0.0 0.0 0.0
1537 34.0 50.0 66.0 0.0 0.0 0.0
1538 34.0 50.0 66.0 0.0 0.0 0.0
1539 34.0 50.0 66.0 0.0 0.0 0.0
1540 34.0 50.0 66.0 0.0 0.0 0.0
1541 33.0 50.0 64.0 0.0 0.0 0.0
1542 33.0 50.0 64.0 0.0 0.0 0.0
1543 33.0 50.0 64.0 0.0 0.0 0.0
1544 33.0 50.0 64.0 0.0 0.0 0.0
1545 33.0 50.0 64.0 0.0 0.0 0.0
1546 33.0 50.0 64.0 0.0 0.0 0.0
1547 33.0 50.0 64.0 0.0 0.0 0.0
1548 33.0 50.0 64.0 0.0 0.0 0.0
1549 33.0 50.0 64.0 0.0 0.0 0.0
1550 33.0 50.0 64.0 0.0 0.0 0.0
1551 33.0 50.0 64.0 0.0 0.0 0.0
1552 33.0 50.0 64.0 0.0 0.0 0.0
1553 33.0 50.0 64.0 0.0 0.0 0.0
1554 33.0 50.0 64.0 0.0 0.0 0.0
1555 33.0 50.0 64.0 0.0 0.0 0.0
1556 33.0 50.0 64.0 0.0 0.0 0.0
1557 33.0 50.0 64.0 0.0 0.0 0.0
1558 33.0 50.0 64.0 0.0 0.0 0.0
1559 33.0 50.0 64.0 0.0 0.0 0.0
1560 33.0 50.0 64.0 0.0 0.0 0.0
1561 33.0 50.0 64.0 0.0 0.0 0.0
1562 33.0 50.0 64.0 0.0 0.0 0.0
1563 33.0 50.0 64.0 0.0 0.0 0.0
1564 33.0 50.0 64.0 0.0 0.0 0.0
1565 33.0 50.0 64.0 0.0 0.0 0.0
1566 33.0 50.0 64.0 0.0 0.0 0.0
1567 33.0 50.0 64.0 0.0 0.0 0.0
1568 33.0 50.0 64.0 0.0 0.0 0.0
1569 33.0 50.0 64.0 0.0 0.0 0.0
1570 33.0 50.0 64.0 0.0 0.0 0.0
1571 34.0 49.0 65.0 0.0 0.0 0.0
1572 34.0 49.0 65.0 0.0 0.0 0.0
1573 34.0 49.0 65.0 0.0 0.0 0.0
1574 34.0 49.0 65.0 0.0 0.0 0.0
1575 34.0 49.0 65.0 0.0 0.0 0.0
1576 34.0 49.0 65.0 0.0 0.0 0.0
1577 34.0 49.0 65.0 0.0 0.0 0.0
1578 34.0 49.0 65.0 0.0 0.0 0.0
1579 34.0 49.0 65.0 0.0 0.0 0.0
1580 34.0 49.0 65.0 0.0 0.0 0.0
1581 34.0 49.0 65.0 0.0 0.0 0.0
1582 34.0 49.0 65.0 0.0 0.0 0.0
1583 34.0 49.0 65.0 0.0 0.0 0.0
1584 34.0 49.0 65.0 0.0 0.0 0.0
1585 34.0 49.0 65.0 0.0 0.0 0.0
1586 34.0 49.0 65.0 0.0 0.0 0.0
1587 34.0 49.0 65.0 0.0 0.0 0.0
1588 34.0 49.0 65.0 0.0 0.0 0.0
1589 34.0 49.0 65.0 0.0 0.0 0.0
1590 34.0 49.0 65.0 0.0 0.0 0.0
1591 34.0 49.0 65.0 0.0 0.0 0.0
1592 34.0 49.0 65.0 0.0 0.0 0.0
1593 34.0 49.0 65.0 0.0 0.0 0.0
1594 34.0 49.0 65.0 0.0 0.0 0.0
1595 34.0 49.0 65.0 0.0 0.0 0.0
1596 34.0 49.0 65.0 0.0 0.0 0.0
1597 34.0 49.0 65.0 0.0 0.0 0.0
1598 34.0 49.0 65.0 0.0 0.0 0.0
1599 34.0 49.0 65.0 0.0 0.0 0.0
1600 34.0 49.0 65.0 0.0 0.0 0.0
1601 34.0 49.0 67.0 0.0 0.0 0.0
1602 34.0 49.0 67.0 0.0 0.0 0.0
1603 34.0 49.0 67.0 0.0 0.0 0.0
1604 34.0 49.0 67.0 0.0 0.0 0.0
1605 34.0 49.0 67.0 0.0 0.0 0.0
1606 34.0 49.0 67.0 0.0 0.0 0.0
1607 34.0 49.0 67.0 0.0 0.0 0.0
1608 34.0 49.0 67.0 0.0 0.0 0.0
1609 34.0 49.0 67.0 0.0 0.0 0.0
1610 34.0 49.0 67.0 0.0 0.0 0.0
1611 34.0 49.0 67.0 0.0 0.0 0.0
1612 34.0 49.0 67.0 0.0 0.0 0.0
1613 34.0 49.0 67.0 0.0 0.0 0.0
1614 34.0 49.0 67.0 0.0 0.0 0.0
1615 34.0 49.0 67.0 0.0 0.0 0.0
1616 34.0 49.0 67.0 0.0 0.0 0.0
1617 34.0 49.0 67.0 0.0 0.0 0.0
1618 34.0 49.0 67.0 0.0 0.0 0.0
1619 34.0 49.0 67.0 0.0 0.0 0.0
1620 34.0 49.0 67.0 0.0 0.0 0.0
1621 34.0 49.0 67.0 0.0 0.0 0.0
1622 34.0 49.0 67.0 0.0 0.0 0.0
1623 34.0 49.0 67.0 0.0 0.0 0.0
1624 34.0 49.0 67.0 0.0 0.0 0.0
1625 34.0 49.0 67.0 0.0 0.0 0.0
1626 34.0 49.0 67.0 0.0 0.0 0.0
1627 34.0 49.0 67.0 0.0 0.0 0.0
1628 34.0 49.0 67.0 0.0 0.0 0.0
1629 34.0 49.0 67.0 0.0 0.0 0.0
1630 34.0 49.0 67.0 0.0 0.0 0.0
1631 36.0 49.0 67.0 0.0 0.0 0.0
1632 36.0 49.0 67.0 0.0 0.0 0.0
1633 36.0 49.0 67.0 0.0 0.0 0.0
1634 36.0 49.0 67.0 0.0 0.0 0.0
1635 36.0 49.0 67.0 0.0 0.0 0.0
1636 36.0 49.0 67.0 0.0 0.0 0.0
1637 36.0 49.0 67.0 0.0 0.0 0.0
1638 36.0 49.0 67.0 0.0 0.0 0.0
1639 36.0 49.0 67.0 0.0 0.0 0.0
1640 36.0 49.0 67.0 0.0 0.0 0.0
1641 36.0 49.0 67.0 0.0 0.0 0.0
1642 36.0 49.0 67.0 0.0 0.0 0.0
1643 36.0 49.0 67.0 0.0 0.0 0.0
1644 36.0 49.0 67.0 0.0 0.0 0.0
1645 36.0 49.0 67.0 0.0 0.0 0.0
1646 36.0 49.0 67.0 0.0 0.0 0.0
1647 36.0 49.0 67.0 0.0 0.0 0.0
1648 36.0 49.0 67.0 0.0 0.0 0.0
1649 36.0 49.0 67.0 0.0 0.0 0.0
1650 36.0 49.0 67.0 0.0 0.0 0.0
1651 36.0 49.0 67.0 0.0 0.0 0.0
1652 36.0 49.0 67.0 0.0 0.0 0.0
1653 36.0 49.0 67.0 0.0 0.0 0.0
1654 36.0 49.0 67.0 0.0 0.0 0.0
1655 36.0 49.0 67.0 0.0 0.0 0.0
1656 36.0 49.0 67.0 0.0 0.0 0.0
1657 36.0 49.0 67.0 0.0 0.0 0.0
1658 36.0 49.0 67.0 0.0 0.0 0.0
1659 36.0 49.0 67.0 0.0 0.0 0.0
1660 36.0 49.0 67.0 0.0 0.0 0.0
1661 35.0 48.0 68.0 0.0 0.0 0.0
1662 35.0 48.0 68.0 0.0 0.0 0.0
1663 35.0 48.0 68.0 0.0 0.0 0.0
1664 35.0 48.0 68.0 0.0 0.0 0.0
1665 35.0 48.0 68.0 0.0 0.0 0.0
1666 35.0 48.0 68.0 0.0 0.0 0.0
1667 35.0 48.0 68.0 0.0 0.0 0.0
1668 35.0 48.0 68.0 0.0 0.0 0.0
1669 35.0 48.0 68.0 0.0 0.0 0.0
1670 35.0 48.0 68.0 0.0 0.0 0.0
1671 35.0 48.0 68.0 0.0 0.0 0.0
1672 35.0 48.0 68.0 0.0 0.0 0.0
1673 35.0 48.0 68.0 0.0 0.0 0.0
1674 35.0 48.0 68.0 0.0 0.0 0.0
1675 35.0 48.0 68.0 0.0 0.0 0.0
1676 35.0 48.0 68.0 0.0 0.0 0.0
1677 35.0 48.0 68.0 0.0 0.0 0.0
1678 35.0 48.0 68.0 0.0 0.0 0.0
1679 35.0 48.0 68.0 0.0 0.0 0.0
1680 35.0 48.0 68.0 0.0 0.0 0.0
1681 35.0 48.0 68.0 0.0 0.0 0.0
1682 35.0 48.0 68.0 0.0 0.0 0.0
1683 35.0 48.0 68.0 0.0 0.0 0.0
1684 35.0 48.0 68.0 0.0 0.0 0.0
1685 35.0 48.0 68.0 0.0 0.0 0.0
1686 35.0 48.0 68.0 0.0 0.0 0.0
1687 35.0 48.0 68.0 0.0 0.0 0.0
1688 35.0 48.0 68.0 0.0 0.0 0.0
1689 35.0 48.0 68.0 0.0 0.0 0.0
1690 35.0 48.0 68.0 0.0 0.0 0.0
1691 34.0 48.0 67.0 0.0 0.0 0.0
1692 34.0 48.0 67.0 0.0 0.0 0.0
1693 34.0 48.0 67.0 0.0 0.0 0.0
1694 34.0 48.0 67.0 0.0 0.0 0.0
1695 34.0 48.0 67.0 0.0 0.0 0.0
1696 34.0 48.0 67.0 0.0 0.0 0.0
1697 34.0 48.0 67.0 0.0 0.0 0.0
1698 34.0 48.0 67.0 0.0 0.0 0.0
1699 34.0 48.0 67.0 0.0 0.0 0.0
1700 34.0 48.0 67.0 0.0 0.0 0.0
1701 34.0 48.0 67.0 0.0 0.0 0.0
1702 34.0 48.0 67.0 0.0 0.0 0.0
1703 34.0 48.0 67.0 0.0 0.0 0.0
1704 34.0 48.0 67.0 0.0 0.0 0.0
1705 34.0 48.0 67.0 0.0 0.0 0.0
1706 34.0 48.0 67.0 0.0 0.0 0.0
1707 34.0 48.0 67.0 0.0 0.0 0.0
1708 34.0 48.0 67.0 0.0 0.0 0.0
1709 34.0 48.0 67.0 0.0 0.0 0.0
1710 34.0 48.0 67.0 0.0 0.0 0.0
1711 34.0 48.0 67.0 0.0 0.0 0.0
1712 34.0 48.0 67.0 0.0 0.0 0.0
1713 34.0 48.0 67.0 0.0 0.0 0.0
1714 34.0 48.0 67.0 0.0 0.0 0.0
1715 34.0 48.0 67.0 0.0 0.0 0.0
1716 34.0 48.0 67.0 0.0 0.0 0.0
1717 34.0 48.0 67.0 0.0 0.0 0.0
1718 34.0 48.0 67.0 0.0 0.0 0.0
1719 34.0 48.0 67.0 0.0 0.0 0.0
1720 34.0 48.0 67.0 0.0 0.0 0.0
1721 35.0 49.0 67.0 0.0 0.0 0.0
1722 35.0 49.0 67.0 0.0 0.0 0.0
1723 35.0 49.0 67.0 0.0 0.0 0.0
1724 35.0 49.0 67.0 0.0 0.0 0.0
1725 35.0 49.0 67.0 0.0 0.0 0.0
1726 35.0 49.0 67.0 0.0 0.0 0.0
1727 35.0 49.0 67.0 0.0 0.0 0.0
1728 35.0 49.0 67.0 0.0 0.0 0.0
1729 35.0 49.0 67.0 0.0 0.0 0.0
1730 35.0 49.0 67.0 0.0 0.0 0.0
1731 35.0 49.0 67.0 0.0 0.0 0.0
1732 35.0 49.0 67.0 0.0 0.0 0.0
1733 35.0 49.0 67.0 0.0 0.0 0.0
1734 35.0 49.0 67.0 0.0 0.0 0.0
1735 35.0 49.0 67.0 0.0 0.0 0.0
1736 35.0 49.0 67.0 0.0 0.0 0.0
1737 35.0 49.0 67.0 0.0 0.0 0.0
1738 35.0 49.0 67.0 0.0 0.0 0.0
1739 35.0 49.0 67.0 0.0 0.0 0.0
1740 35.0 49.0 67.0 0.0 0.0 0.0
1741 35.0 49.0 67.0 0.0 0.0 0.0
1742 35.0 49.0 67.0 0.0 0.0 0.0
1743 35.0 49.0 67.0 0.0 0.0 0.0
1744 35.0 49.0 67.0 0.0 0.0 0.0
1745 35.0 49.0 67.0 0.0 0.0 0.0
1746 35.0 49.0 67.0 0.0 0.0 0.0
1747 35.0 49.0 67.0 0.0 0.0 0.0
1748 35.0 49.0 67.0 0.0 0.0 0.0
1749 35.0 49.0 67.0 0.0 0.0 0.0
1750 35.0 49.0 67.0 0.0 0.0 0.0
1751 35.0 51.0 68.0 0.0 0.0 0.0
1752 35.0 51.0 68.0 0.0 0.0 0.0
1753 35.0 51.0 68.0 0.0 0.0 0.0
1754 35.0 51.0 68.0 0.0 0.0 0.0
1755 35.0 51.0 68.0 0.0 0.0 0.0
1756 35.0 51.0 68.0 0.0 0.0 0.0
1757 35.0 51.0 68.0 0.0 0.0 0.0
1758 35.0 51.0 68.0 0.0 0.0 0.0
1759 35.0 51.0 68.0 0.0 0.0 0.0
1760 35.0 51.0 68.0 0.0 0.0 0.0
1761 35.0 51.0 68.0 0.0 0.0 0.0
1762 35.0 51.0 68.0 0.0 0.0 0.0
1763 35.0 51.0 68.0 0.0 0.0 0.0
1764 35.0 51.0 68.0 0.0 0.0 0.0
1765 35.0 51.0 68.0 0.0 0.0 0.0
1766 35.0 51.0 68.0 0.0 0.0 0.0
1767 35.0 51.0 68.0 0.0 0.0 0.0
1768 35.0 51.0 68.0 0.0 0.0 0.0
1769 35.0 51.0 68.0 0.0 0.0 0.0
1770 35.0 51.0 68.0 0.0 0.0 0.0
1771 35.0 51.0 68.0 0.0 0.0 0.0
1772 35.0 51.0 68.0 0.0 0.0 0.0
1773 35.0 51.0 68.0 0.0 0.0 0.0
1774 35.0 51.0 68.0 0.0 0.0 0.0
1775 35.0 51.0 68.0 0.0 0.0 0.0
1776 35.0 51.0 68.0 0.0 0.0 0.0
1777 35.0 51.0 68.0 0.0 0.0 0.0
1778 35.0 51.0 68.0 0.0 0.0 0.0
1779 35.0 51.0 68.0 0.0 0.0 0.0
1780 35.0 51.0 68.0 0.0 0.0 0.0
1781 36.0 49.0 70.0 0.0 0.0 0.0
1782 36.0 49.0 70.0 0.0 0.0 0.0
1783 36.0 49.0 70.0 0.0 0.0 0.0
1784 36.0 49.0 70.0 0.0 0.0 0.0
1785 36.0 49.0 70.0 0.0 0.0 0.0
1786 36.0 49.0 70.0 0.0 0.0 0.0
1787 36.0 49.0 70.0 0.0 0.0 0.0
1788 36.0 49.0 70.0 0.0 0.0 0.0
1789 36.0 49.0 70.0 0.0 0.0 0.0
1790 36.0 49.0 70.0 0.0 0.0 0.0
1791 36.0 49.0 70.0 0.0 0.0 0.0
1792 36.0 49.0 70.0 0.0 0.0 0.0
1793 36.0 49.0 70.0 0.0 0.0 0.0
1794 36.0 49.0 70.0 0.0 0.0 0.0
1795 36.0 49.0 70.0 0.0 0.0 0.0
1796 36.0 49.0 70.0 0.0 0.0 0.0
1797 36.0 49.0 70.0 0.0 0.0 0.0
1798 36.0 49.0 70.0 0.0 0.0 0.0
1799 36.0 49.0 70.0 0.0 0.0 0.0
1800 36.0 49.0 70.0 0.0 0.0 0.0
1801 36.0 49.0 70.0 0.0 0.0 0.0
1802 36.0 49.0 70.0 0.0 0.0 0.0
1803 36.0 49.0 70.0 0.0 0.0 0.0
1804 36.0 49.0 70.0 0.0 0.0 0.0
1805 36.0 49.0 70.0 0.0 0.0 0.0
1806 36.0 49.0 70.0 0.0 0.0 0.0
1807 36.0 49.0 70.0 0.0 0.0 0.0
1808 36.0 49.0 70.0 0.0 0.0 0.0
1809 36.0 49.0 70.0 0.0 0.0 0.0
1810 36.0 49.0 70.0 0.0 0.0 0.0
1811 37.0 49.0 70.0 0.0 0.0 0.0
1812 37.0 49.0 70.0 0.0 0.0 0.0
1813 37.0 49.0 70.0 0.0 0.0 0.0
1814 37.0 49.0 70.0 0.0 0.0 0.0
1815 37.0 49.0 70.0 0.0 0.0 0.0
1816 37.0 49.0 70.0 0.0 0.0 0.0
1817 37.0 49.0 70.0 0.0 0.0 0.0
1818 37.0 49.0 70.0 0.0 0.0 0.0
1819 37.0 49.0 70.0 0.0 0.0 0.0
1820 37.0 49.0 70.0 0.0 0.0 0.0
1821 37.0 49.0 70.0 0.0 0.0 0.0
1822 37.0 49.0 70.0 0.0 0.0 0.0
1823 37.0 49.0 70.0 0.0 0.0 0.0
1824 37.0 49.0 70.0 0.0 0.0 0.0
1825 37.0 49.0 70.0 0.0 0.0 0.0
1826 37.0 49.0 70.0 0.0 0.0 0.0
1827 37.0 49.0 70.0 0.0 0.0 0.0
1828 37.0 49.0 70.0 0.0 0.0 0.0
1829 37.0 49.0 70.0 0.0 0.0 0.0
1830 37.0 49.0 70.0 0.0 0.0 0.0
1831 37.0 49.0 70.0 0.0 0.0 0.0
1832 37.0 49.0 70.0 0.0 0.0 0.0
1833 37.0 49.0 70.0 0.0 0.0 0.0
1834 37.0 49.0 70.0 0.0 0.0 0.0
1835 37.0 49.0 70.0 0.0 0.0 0.0
1836 37.0 49.0 70.0 0.0 0.0 0.0
1837 37.0 49.0 70.0 0.0 0.0 0.0
1838 37.0 49.0 70.0 0.0 0.0 0.0
1839 37.0 49.0 70.0 0.0 0.0 0.0
1840 37.0 49.0 70.0 0.0 0.0 0.0
1841 36.0 51.0 69.0 0.0 0.0 0.0
1842 36.0 51.0 69.0 0.0 0.0 0.0
1843 36.0 51.0 69.0 0.0 0.0 0.0
1844 36.0 51.0 69.0 0.0 0.0 0.0
1845 36.0 51.0 69.0 0.0 0.0 0.0
1846 36.0 51.0 69.0 0.0 0.0 0.0
1847 36.0 51.0 69.0 0.0 0.0 0.0
1848 36.0 51.0 69.0 0.0 0.0 0.0
1849 36.0 51.0 69.0 0.0 0.0 0.0
1850 36.0 51.0 69.0 0.0 0.0 0.0
1851 36.0 51.0 69.0 0.0 0.0 0.0
1852 36.0 51.0 69.0 0.0 0.0 0.0
1853 36.0 51.0 69.0 0.0 0.0 0.0
1854 36.0 51.0 69.0 0.0 0.0 0.0
1855 36.0 51.0 69.0 0.0 0.0 0.0
1856 36.0 51.0 69.0 0.0 0.0 0.0
1857 36.0 51.0 69.0 0.0 0.0 0.0
1858 36.0 51.0 69.0 0.0 0.0 0.0
1859 36.0 51.0 69.0 0.0 0.0 0.0
1860 36.0 51.0 69.0 0.0 0.0 0.0
1861 36.0 51.0 69.0 0.0 0.0 0.0
1862 36.0 51.0 69.0 0.0 0.0 0.0
1863 36.0 51.0 69.0 0.0 0.0 0.0
1864 36.0 51.0 69.0 0.0 0.0 0.0
1865 36.0 51.0 69.0 0.0 0.0 0.0
1866 36.0 51.0 69.0 0.0 0.0 0.0
1867 36.0 51.0 69.0 0.0 0.0 0.0
1868 36.0 51.0 69.0 0.0 0.0 0.0
1869 36.0 51.0 69.0 0.0 0.0 0.0
1870 36.0 51.0 69.0 0.0 0.0 0.0
1871 36.0 53.0 69.0 0.0 0.0 0.0
1872 36.0 53.0 69.0 0.0 0.0 0.0
1873 36.0 53.0 69.0 0.0 0.0 0.0
1874 36.0 53.0 69.0 0.0 0.0 0.0
1875 36.0 53.0 69.0 0.0 0.0 0.0
1876 36.0 53.0 69.0 0.0 0.0 0.0
1877 36.0 53.0 69.0 0.0 0.0 0.0
1878 36.0 53.0 69.0 0.0 0.0 0.0
1879 36.0 53.0 69.0 0.0 0.0 0.0
1880 36.0 53.0 69.0 0.0 0.0 0.0
1881 36.0 53.0 69.0 0.0 0.0 0.0
1882 36.0 53.0 69.0 0.0 0.0 0.0
1883 36.0 53.0 69.0 0.0 0.0 0.0
1884 36.0 53.0 69.0 0.0 0.0 0.0
1885 36.0 53.0 69.0 0.0 0.0 0.0
1886 36.0 53.0 69.0 0.0 0.0 0.0
1887 36.0 53.0 69.0 0.0 0.0 0.0
1888 36.0 53.0 69.0 0.0 0.0 0.0
1889 36.0 53.0 69.0 0.0 0.0 0.0
1890 36.0 53.0 69.0 0.0 0.0 0.0
1891 36.0 53.0 69.0 0.0 0.0 0.0
1892 36.0 53.0 69.0 0.0 0.0 0.0
1893 36.0 53.0 69.0 0.0 0.0 0.0
1894 36.0 53.0 69.0 0.0 0.0 0.0
1895 36.0 53.0 69.0 0.0 0.0 0.0
1896 36.0 53.0 69.0 0.0 0.0 0.0
1897 36.0 53.0 69.0 0.0 0.0 0.0
1898 36.0 53.0 69.0 0.0 0.0 0.0
1899 36.0 53.0 69.0 0.0 0.0 0.0
1900 36.0 53.0 69.0 0.0 0.0 0.0
1901 36.0 54.0 69.0 0.0 0.0 0.0
1902 36.0 54.0 69.0 0.0 0.0 0.0
1903 36.0 54.0 69.0 0.0 0.0 0.0
1904 36.0 54.0 69.0 0.0 0.0 0.0
1905 36.0 54.0 69.0 0.0 0.0 0.0
1906 36.0 54.0 69.0 0.0 0.0 0.0
1907 36.0 54.0 69.0 0.0 0.0 0.0
1908 36.0 54.0 69.0 0.0 0.0 0.0
1909 36.0 54.0 69.0 0.0 0.0 0.0
1910 36.0 54.0 69.0 0.0 0.0 0.0
1911 36.0 54.0 69.0 0.0 0.0 0.0
1912 36.0 54.0 69.0 0.0 0.0 0.0
1913 36.0 54.0 69.0 0.0 0.0 0.0
1914 36.0 54.0 69.0 0.0 0.0 0.0
1915 36.0 54.0 69.0 0.0 0.0 0.0
1916 36.0 54.0 69.0 0.0 0.0 0.0
1917 36.0 54.0 69.0 0.0 0.0 0.0
1918 36.0 54.0 69.0 0.0 0.0 0.0
1919 36.0 54.0 69.0 0.0 0.0 0.0
1920 36.0 54.0 69.0 0.0 0.0 0.0
1921 36.0 54.0 69.0 0.0 0.0 0.0
1922 36.0 54.0 69.0 0.0 0.0 0.0
1923 36.0 54.0 69.0 0.0 0.0 0.0
1924 36.0 54.0 69.0 0.0 0.0 0.0
1925 36.0 54.0 69.0 0.0 0.0 0.0
1926 36.0 54.0 69.0 0.0 0.0 0.0
1927 36.0 54.0 69.0 0.0 0.0 0.0
1928 36.0 54.0 69.0 0.0 0.0 0.0
1929 36.0 54.0 69.0 0.0 0.0 0.0
1930 36.0 54.0 69.0 0.0 0.0 0.0
1931 35.0 54.0 70.0 0.0 0.0 0.0
1932 35.0 54.0 70.0 0.0 0.0 0.0
1933 35.0 54.0 70.0 0.0 0.0 0.0
1934 35.0 54.0 70.0 0.0 0.0 0.0
1935 35.0 54.0 70.0 0.0 0.0 0.0
1936 35.0 54.0 70.0 0.0 0.0 0.0
1937 35.0 54.0 70.0 0.0 0.0 0.0
1938 35.0 54.0 70.0 0.0 0.0 0.0
1939 35.0 54.0 70.0 0.0 0.0 0.0
1940 35.0 54.0 70.0 0.0 0.0 0.0
1941 35.0 54.0 70.0 0.0 0.0 0.0
1942 35.0 54.0 70.0 0.0 0.0 0.0
1943 35.0 54.0 70.0 0.0 0.0 0.0
1944 35.0 54.0 70.0 0.0 0.0 0.0
1945 35.0 54.0 70.0 0.0 0.0 0.0
1946 35.0 54.0 70.0 0.0 0.0 0.0
1947 35.0 54.0 70.0 0.0 0.0 0.0
1948 35.0 54.0 70.0 0.0 0.0 0.0
1949 35.0 54.0 70.0 0.0 0.0 0.0
1950 35.0 54.0 70.0 0.0 0.0 0.0
1951 35.0 54.0 70.0 0.0 0.0 0.0
1952 35.0 54.0 70.0 0.0 0.0 0.0
1953 35.0 54.0 70.0 0.0 0.0 0.0
1954 35.0 54.0 70.0 0.0 0.0 0.0
1955 35.0 54.0 70.0 0.0 0.0 0.0
1956 35.0 54.0 70.0 0.0 0.0 0.0
1957 35.0 54.0 70.0 0.0 0.0 0.0
1958 35.0 54.0 70.0 0.0 0.0 0.0
1959 35.0 54.0 70.0 0.0 0.0 0.0
1960 35.0 54.0 70.0 0.0 0.0 0.0
1961 35.0 56.0 70.0 0.0 0.0 0.0
1962 35.0 56.0 70.0 0.0 0.0 0.0
1963 35.0 56.0 70.0 0.0 0.0 0.0
1964 35.0 56.0 70.0 0.0 0.0 0.0
1965 35.0 56.0 70.0 0.0 0.0 0.0
1966 35.0 56.0 70.0 0.0 0.0 0.0
1967 35.0 56.0 70.0 0.0 0.0 0.0
1968 35.0 56.0 70.0 0.0 0.0 0.0
1969 35.0 56.0 70.0 0.0 0.0 0.0
1970 35.0 56.0 70.0 0.0 0.0 0.0
1971 35.0 56.0 70.0 0.0 0.0 0.0
1972 35.0 56.0 70.0 0.0 0.0 0.0
1973 35.0 56.0 70.0 0.0 0.0 0.0
1974 35.0 56.0 70.0 0.0 0.0 0.0
1975 35.0 56.0 70.0 0.0 0.0 0.0
1976 35.0 56.0 70.0 0.0 0.0 0.0
1977 35.0 56.0 70.0 0.0 0.0 0.0
1978 35.0 56.0 70.0 0.0 0.0 0.0
1979 35.0 56.0 70.0 0.0 0.0 0.0
1980 35.0 56.0 70.0 0.0 0.0 0.0
1981 35.0 56.0 70.0 0.0 0.0 0.0
1982 35.0 56.0 70.0 0.0 0.0 0.0
1983 35.0 56.0 70.0 0.0 0.0 0.0
1984 35.0 56.0 70.0 0.0 0.0 0.0
1985 35.0 56.0 70.0 0.0 0.0 0.0
1986 35.0 56.0 70.0 0.0 0.0 0.0
1987 35.0 56.0 70.0 0.0 0.0 0.0
1988 35.0 56.0 70.0 0.0 0.0 0.0
1989 35.0 56.0 70.0 0.0 0.0 0.0
1990 35.0 56.0 70.0 0.0 0.0 0.0
1991 34.0 54.0 69.0 0.0 0.0 0.0
1992 34.0 54.0 69.0 0.0 0.0 0.0
1993 34.0 54.0 69.0 0.0 0.0 0.0
1994 34.0 54.0 69.0 0.0 0.0 0.0
1995 34.0 54.0 69.0 0.0 0.0 0.0
1996 34.0 54.0 69.0 0.0 0.0 0.0
1997 34.0 54.0 69.0 0.0 0.0 0.0
1998 34.0 54.0 69.0 0.0 0.0 0.0
1999 34.0 54.0 69.0 0.0 0.0 0.0
2000 34.0 54.0 69.0 0.0 0.0 0.0
2001 34.0 54.0 69.0 0.0 0.0 0.0
2002 34.0 54.0 69.0 0.0 0.0 0.0
2003 34.0 54.0 69.0 0.0 0.0 0.0
2004 34.0 54.0 69.0 0.0 0.0 0.0
2005 34.0 54.0 69.0 0.0 0.0 0.0
2006 34.0 54.0 69.0 0.0 0.0 0.0
2007 34.0 54.0 69.0 0.0 0.0 0.0
2008 34.0 54.0 69.0 0.0 0.0 0.0
2009 34.0 54.0 69.0 0.0 0.0 0.0
2010 34.0 54.0 69.0 0.0 0.0 0.0
2011 34.0 54.0 69.0 0.0 0.0 0.0
2012 34.0 54.0 69.0 0.0 0.0 0.0
2013 34.0 54.0 69.0 0.0 0.0 0.0
